date,gross_return,tc_cost,net_return,turnover,n_long,n_short,gross_exposure,net_exposure
2023-05-31,0.003936768949426587,4.184874654623402e-06,0.003932584074771964,0.007608863008406184,14,7,1.3224857768575997,0.3067404821726387
2023-06-01,-0.001751357420078204,4.9717351075063516e-05,-0.0018010747711532675,0.09039518377284275,14,7,1.3191295614251182,0.302904343672892
2023-06-02,0.006702515796802182,4.378393567717188e-05,0.006658731861125011,0.07960715577667615,14,7,1.3810831012341438,0.31153158342872256
2023-06-05,0.004021994001710036,7.85485373507517e-06,0.00401413914797496,0.014281552245591217,14,7,1.342485238646954,0.3168441515482875
2023-06-06,0.0021003201257157,7.336099869745229e-06,0.0020929840258459547,0.01333836339953678,14,7,1.3287748676410351,0.313872255654459
2023-06-07,0.009626408692620417,2.495563097987597e-05,0.009601453061640541,0.0453738745088654,14,7,1.3241464039511746,0.31306272547184644
2023-06-08,-0.005971835075005602,2.144058530502538e-05,-0.0059932756603106275,0.03898288237277341,14,7,1.3519084157016714,0.3224330185851335
2023-06-09,-0.0020415421370752985,1.1732575100818939e-05,-0.0020532747121761175,0.021331954728761707,14,7,1.34367369805771,0.3277619905629655
2023-06-12,-0.010901568184327151,3.781757296324218e-05,-0.010939385757290393,0.06875922356953124,14,7,1.3470151642190555,0.3267791473908176
2023-06-13,0.006491943890558052,1.3435439667852148e-05,0.006478508450890199,0.02442807212336754,14,7,1.4157743877885867,0.3743869207549526
2023-06-14,-0.004763381816605007,4.712237238637265e-06,-0.0047680940538436445,0.008567704070249572,14,7,1.408775506366216,0.3682273421597969
2023-06-15,0.004941362421236043,3.999868954359361e-06,0.004937362552281684,0.007272489007926111,14,7,1.4089869151324332,0.3648164044314226
2023-06-16,0.0004392542655109956,6.384270295090411e-06,0.0004328699952159052,0.011607764172891655,14,7,1.4046247698853034,0.3620586278271474
2023-06-19,-0.004138350264880644,7.308559986986184e-06,-0.004145658824867631,0.013288290885429425,14,7,1.400720144241868,0.3634732381888587
2023-06-20,0.00903110119770836,1.2309287443876246e-05,0.009018791910264484,0.022380522625229538,14,7,1.4102047925257681,0.36818884644059957
2023-06-21,-0.002638948782363082,1.582391128030099e-05,-0.0026547726936433833,0.028770747782365436,14,7,1.4052096058072263,0.36195226320734664
2023-06-22,-0.003110152079303062,8.388498461405449e-06,-0.0031185405777644677,0.015251815384373542,14,7,1.3933673982145947,0.35544349458137225
2023-06-23,0.006504872608850309,6.130038005034136e-06,0.006498742570845275,0.01114552364551661,14,7,1.4086192135989686,0.36231078360937097
2023-06-26,-0.0017142489222449853,5.71398823930027e-06,-0.0017199629104842856,0.01038906952600049,14,7,1.4155973899745151,0.3675207828830971
2023-06-27,0.00639829465019919,6.206205429802403e-06,0.006392088444769388,0.011284009872368005,14,7,1.409114107019694,0.36479640074850206
2023-06-28,-0.0019607312250942057,6.361196920192304e-06,-0.001967092422014398,0.011565812582167826,14,7,1.4165225123314966,0.362265507746671
2023-06-29,0.0008642560523124815,3.57530347416212e-06,0.0008606807488383193,0.0065005517712038545,14,7,1.4163238463697423,0.36171151178690275
2023-06-30,0.006598839673723843,9.999687667578892e-06,0.0065888399860562635,0.01818125030468889,14,7,1.4152346521124792,0.3631790310660509
2023-07-03,0.0067155060876016295,4.937264163471444e-06,0.006710568823438158,0.008976843933584444,14,7,1.4196964084844386,0.3618348276475081
2023-07-04,0.009879796864705135,8.608359120747181e-06,0.009871188505584388,0.015651562037722146,14,7,1.4189323163227059,0.3578814404505395
2023-07-05,0.00022468667564722218,1.0280056656873454e-05,0.00021440661899034872,0.01869101210340628,14,7,1.416259111866516,0.35416015998419936
2023-07-06,0.0002929061925982888,1.5649410170399668e-05,0.0002772567824278891,0.02845347303709031,14,7,1.4288513322427967,0.366685990644284
2023-07-07,-0.003851991481174806,5.152995787883675e-06,-0.0038571444769626897,0.009369083250697591,14,7,1.4573048052798871,0.388317999954352
2023-07-10,0.001998320341110568,7.577545432644959e-06,0.0019907427956779226,0.013777355332081746,14,7,1.4609247380622017,0.39108814007927606
2023-07-11,0.0012446224406244596,1.1888938141900409e-05,0.0012327335024825592,0.021616251167091653,14,7,1.469231002188526,0.401698771870012
2023-07-12,-0.005138807810742405,1.8981941428578696e-05,-0.005157789752170984,0.03451262077923399,14,7,1.4736815999021273,0.40309925647154843
2023-07-13,0.01167785310903658,1.8828229448980174e-05,0.0116590248795876,0.034233144452691225,14,7,1.5075529117324742,0.42227105394971465
2023-07-14,-0.001537811923304335,6.374731229359179e-06,-0.001544186654533694,0.011590420417016689,14,7,1.533317212399935,0.42740065710084085
2023-07-17,0.0013696357378728998,3.1691324291413945e-05,0.0013379444135814859,0.05762058962075263,14,7,1.5362831692595187,0.4294181223962764
2023-07-18,0.002158837890378565,3.8701921409523185e-05,0.0021201359689690417,0.0703671298354967,14,7,1.478662579638766,0.39816600534363034
2023-07-19,-0.006958739428744318,2.5325779554054778e-05,-0.006984065208298373,0.046046871916463235,14,7,1.5436069448456675,0.4481423037981943
2023-07-20,-0.0012458824150903438,8.654056472545926e-06,-0.0012545364715628898,0.015734648131901684,14,7,1.5689516061909812,0.4605133901102727
2023-07-21,0.0010532049547898445,8.912030338690692e-06,0.0010442929244511537,0.016203691524892167,14,7,1.559214571809412,0.4561960721227827
2023-07-24,-0.004933560072895549,4.321878654968815e-05,-0.0049767788594452375,0.07857961190852392,14,7,1.5735486400958245,0.46100117118441497
2023-07-25,-0.010758299091242231,0.000137167582320719,-0.01089546667356295,0.24939560421948914,14,7,1.6521282520043488,0.4983210931469533
2023-07-26,0.003976541982445081,2.002209336380221e-05,0.003956519889081279,0.036403806116004016,14,7,1.901523856223838,0.6967423496770851
2023-07-27,0.015456025162931314,1.2585676008408094e-05,0.015443439486922906,0.02288304728801472,14,7,1.8651200501078338,0.6849958958110066
2023-07-28,-0.002084785135394935,2.3264598609878107e-05,-0.002108049734004813,0.042299270199778374,14,7,1.862711508008815,0.6764212509132908
2023-07-31,-0.010858973623298305,1.2229454019632463e-05,-0.010871203077317936,0.022235370944786295,14,7,1.8204122378090368,0.6672600423920411
2023-08-01,0.0025414346699310503,1.4861045714770169e-05,0.00252657362421628,0.027020083117763945,14,7,1.8185177639334402,0.6691869196540511
2023-08-02,0.0010603353933698254,7.609224185603276e-06,0.0010527261691842221,0.01383495306473323,14,7,1.7914976808156762,0.6650770836603704
2023-08-03,-0.01480692140232634,1.71818394205549e-05,-0.014824103241746895,0.031239708037372547,14,7,1.7929540239813297,0.6642466217619795
2023-08-04,-0.00984425894232366,1.680426435461667e-05,-0.009861063206678277,0.030553207917484858,14,7,1.8017430722394028,0.6725947804453948
2023-08-07,-0.0016058287380943145,9.836209641022756e-06,-0.0016156649477353372,0.01788401752913228,14,7,1.771189864321918,0.6655005268335863
2023-08-08,0.0007154454409020389,5.736046405293567e-06,0.0007097093944967454,0.01042917528235194,14,7,1.7533784661600595,0.6560970374052659
2023-08-09,0.0124917359845764,8.61417244621824e-06,0.012483121812130182,0.0156621317203968,14,7,1.7625074651866273,0.6609975355735551
2023-08-10,0.003908201179739398,1.8682427248324086e-05,0.0038895187524910736,0.033968049542407425,14,7,1.7616378881521513,0.6628901939367372
2023-08-11,0.00511281181083815,3.356931806739579e-06,0.00510945487903141,0.006103512375890144,14,7,1.727669838609744,0.653534458560371
2023-08-14,-0.008031332424996733,7.14755711217957e-06,-0.008038479982108913,0.012995558385781036,14,7,1.7245943146111997,0.651842563365015
2023-08-15,0.018940558208201466,2.1213820703188614e-05,0.018919344387498278,0.03857058309670657,14,7,1.7224193924627471,0.6513944379332597
2023-08-16,0.0061091234868453255,2.386400490399601e-05,0.00608525948194133,0.04338909982544729,14,7,1.6978555081153102,0.6370536787461137
2023-08-17,0.0006575344072496394,4.051628758879932e-06,0.0006534827784907594,0.007366597743418059,14,7,1.6544664082898626,0.601523747294687
2023-08-18,-0.0023716681037104924,8.190068656370536e-06,-0.002379858172366863,0.014891033920673702,14,7,1.6480684328148145,0.5944049694544962
2023-08-21,0.002046047379914948,5.272807838504917e-06,0.002040774572076443,0.009586923342736212,14,7,1.6504255402473147,0.5986009187035125
2023-08-22,0.0025255221759550497,6.442387891943151e-06,0.0025190797880631065,0.011713432530805729,14,7,1.658176348751237,0.602981180480048
2023-08-23,-0.0002178914746550273,6.505822026986252e-06,-0.00022439729668201355,0.011828767321793186,14,7,1.6667945393349273,0.6085235777501096
2023-08-24,-0.0024048069130603957,4.003192472189897e-06,-0.0024088101055325857,0.007278531767617995,14,7,1.667623449962781,0.6074336416498289
2023-08-25,-0.009316474497358165,5.980806876392285e-06,-0.009322455304234558,0.010874194320713244,14,7,1.6684200266125404,0.6061128739404379
2023-08-28,-0.001382797229064639,1.1369391036028321e-05,-0.0013941666201006673,0.02067162006550604,14,7,1.6777500436420238,0.6124600684607937
2023-08-29,0.0023705292380032956,5.273231963836883e-06,0.002365256006039459,0.009587694479703424,14,7,1.6570784235765177,0.6046081308757602
2023-08-30,0.006363127367976966,5.567643168788361e-06,0.0063575597248081775,0.010122987579615203,14,7,1.6556363823755282,0.6027482777183953
2023-08-31,0.0008675032411814581,5.341870983472156e-06,0.0008621613701979859,0.009712492697222103,14,7,1.6556986544370018,0.6009691096792865
2023-09-01,0.00722114783231574,7.388250373675373e-06,0.007213759581942064,0.013433182497591588,14,7,1.6587274479949554,0.6027970206781305
2023-09-04,-0.017150583140625925,1.0080098971327302e-05,-0.01716066323959725,0.01832745267514055,14,7,1.660846427597462,0.6031564589144246
2023-09-05,0.005500456740396993,1.802370558013891e-05,0.0054824330348168535,0.03277037378207075,14,7,1.6555200333693294,0.5909009550955185
2023-09-06,0.01242240676522534,5.47752666460551e-06,0.012416929238560734,0.009959139390191836,14,7,1.6227496595872584,0.5735797161555396
2023-09-07,-0.01060015856307307,1.4953771850464864e-05,-0.010615112334923535,0.0271886760917543,14,7,1.62499725540102,0.5735891869897696
2023-09-08,0.00028194389585096047,6.007701850526158e-06,0.0002759361940004343,0.010923094273683924,14,7,1.6043645931189077,0.5616772116900034
2023-09-11,-0.007328236403963814,3.8819283388169185e-06,-0.007332118332302631,0.007058051525121671,14,7,1.6086847042118795,0.5671529598309084
2023-09-12,-0.009781648270144199,8.7680330607874e-06,-0.009790416303204987,0.015941878292340728,14,7,1.6121480447578669,0.5683699613403345
2023-09-13,-0.0003723745833197711,6.398213179184811e-06,-0.0003787727964989559,0.01163311487124511,14,7,1.6017930795117346,0.5639457601517247
2023-09-14,-0.005249198621866895,6.797441798017773e-06,-0.0052559960636649125,0.012358985087305041,14,7,1.5902371953952832,0.5571106705192935
2023-09-15,0.0075405690964107375,1.1218650545186614e-05,0.007529350445865551,0.020397546445793842,14,7,1.592202419266734,0.5544613903116783
2023-09-18,0.0006935533958924685,5.9701191226376984e-06,0.0006875832767698308,0.010854762041159451,14,7,1.5908038029942149,0.5593714961102743
2023-09-19,0.01704973187450481,5.7461505560687544e-06,0.017043985723948742,0.010447546465579553,14,7,1.5952140080151058,0.5589306861515058
2023-09-20,0.0028500766021953656,2.3367963145381092e-05,0.0028267086390499846,0.04248720571887472,14,7,1.5921124651755307,0.5601622704454617
2023-09-21,-0.004670494636573959,5.68857153305778e-06,-0.004676183208107017,0.010342857332832328,14,7,1.5496252594566555,0.5432763050919351
2023-09-22,0.000953521456603077,3.7079409520198676e-06,0.0009498135156510571,0.006741710821854305,14,7,1.55447865704404,0.5437342824708109
2023-09-25,0.0013432420124727103,5.138836677865506e-06,0.0013381031757948448,0.009343339414300919,14,7,1.5496235905318239,0.5445209726860548
2023-09-26,-0.015009115228656562,6.637744153694489e-06,-0.015015752972810256,0.01206862573398998,14,7,1.554672943904671,0.5438161963945128
2023-09-27,0.0020666058818809866,2.2175434139254023e-05,0.0020444304477417324,0.040318971162280046,14,7,1.556953224052407,0.5389846179629895
2023-09-28,0.0021829874988965187,6.477244901611809e-06,0.0021765102539949067,0.011776808912021472,14,7,1.5203536422746573,0.5255930486774839
2023-09-29,-0.0030384950958229746,7.075334758220833e-06,-0.0030455704305811953,0.01286424501494697,14,7,1.526462999201083,0.5263189273210511
2023-10-02,0.00507196601922639,9.073436661063847e-06,0.005062892582565326,0.01649715756557063,14,7,1.5333585871155568,0.5306016545873035
2023-10-03,-0.0011145925295061173,2.7996838385027806e-06,-0.00111739221334462,0.005090334251823238,14,7,1.549785157787321,0.5380125403007375
2023-10-04,-0.0026420226126342306,3.151089531770359e-06,-0.002645173702166001,0.005729253694127925,14,7,1.5478829903205624,0.536885918507495
2023-10-05,0.007824218030710418,3.890449271470739e-06,0.007820327581438948,0.007073544129946797,14,7,1.5486715091443906,0.5385601726349888
2023-10-06,-0.0050403015205937275,8.306489749479611e-06,-0.005048608010343207,0.015102708635417475,14,7,1.5498431783144195,0.5396079981153471
2023-10-09,0.007998822589709137,8.336034036453178e-06,0.007990486555672683,0.015156425520823961,14,7,1.5397993283781113,0.5379469148985839
2023-10-10,0.003328952031038692,1.311596734009135e-05,0.0033158360636986006,0.023847213345620635,14,7,1.536214532489727,0.5379765727676507
2023-10-11,0.005611129096218828,1.0094484496265282e-05,0.005601034611722563,0.018353608175027784,14,7,1.5333909272241573,0.5360505824079479
2023-10-12,-0.00038963184475881594,3.844466022140211e-06,-0.00039347631078095617,0.006989938222073111,14,7,1.5514578603883429,0.5446752598713628
2023-10-13,-0.01321893640670987,1.1975700252784502e-05,-0.013230912106962653,0.021774000459608187,14,7,1.5463148400970108,0.5415313597876432
2023-10-16,0.008195382770008686,1.3912160884069964e-05,0.008181470609124617,0.025294837971036294,14,7,1.5476081985171664,0.5409381625349147
2023-10-17,-0.0029028920126201252,3.7606240571911753e-06,-0.0029066526366773164,0.006837498285802136,14,7,1.5223413672379043,0.5357056988350555
2023-10-18,0.004465417239535099,3.8128723077428436e-06,0.004461604367227356,0.006932495104986988,14,7,1.5224403011834469,0.5374615715971034
2023-10-19,0.00956818095330899,7.0285882015481445e-06,0.009561152365107442,0.01277925127554208,14,7,1.5197248358791522,0.537016115730782
2023-10-20,-0.00881190581580885,8.553842820671113e-05,-0.00889744424401556,0.15552441492129299,14,7,1.5164294342327762,0.5360540896609085
2023-10-23,-0.007216322741383866,1.3799760842217004e-05,-0.007230122502226082,0.02509047425857637,14,7,1.4040786977936635,0.5094345187897039
2023-10-24,-0.005029296623044949,5.6889084221526844e-05,-0.005086185707266475,0.10343469858459425,14,7,1.413279137623315,0.5157949485478418
2023-10-25,-0.0005052714303098893,5.540908522182963e-05,-0.000560680515531719,0.10074379131241751,14,7,1.4420071122093214,0.5318495682237794
2023-10-26,-0.007593388609771179,3.064192032774285e-05,-0.007624030530098922,0.05571258241407791,14,7,1.4383128910578349,0.5309470171797304
2023-10-27,0.008020166349170927,7.457166632439326e-06,0.008012709182538488,0.013558484786253319,14,7,1.4754392607818596,0.5483615750285666
2023-10-30,-0.011413622623378368,3.3998520383327035e-05,-0.011447621143761695,0.061815491606049155,14,7,1.4852438551644194,0.5506136688500638
2023-10-31,0.007636468537077466,2.8560217279503493e-05,0.0076079083197979624,0.05192766778091544,14,7,1.4404896051436376,0.5331758950919707
2023-11-01,-0.005357486205997311,2.5862846352100695e-05,-0.005383349052349412,0.047023357003819446,14,7,1.4610455731135061,0.5363568123606762
2023-11-02,0.0036748617994138075,3.250713524494759e-05,0.00364235466416886,0.05910388226354107,14,7,1.4456864815613397,0.5283845689143093
2023-11-03,0.004106600832450196,3.0868633148960476e-05,0.0040757321993012356,0.05612478754356451,14,7,1.491867203792143,0.5496830115819554
2023-11-06,0.0026869028614658263,1.2914006533980058e-05,0.002673988854931846,0.023480011879963743,14,7,1.4535395390730466,0.5347965736966909
2023-11-07,0.0015132649221586683,3.383896200388735e-05,0.001479425960154781,0.06152538546161336,14,7,1.449691293163232,0.5334999155193991
2023-11-08,0.0035823563518639617,2.507300880944525e-05,0.0035572833430545163,0.04558728874444591,14,7,1.504560300470077,0.557349710879149
2023-11-09,-0.004761867191947284,2.8913300041815076e-05,-0.004790780491989099,0.052569636439663774,14,7,1.4755929768565472,0.5481388283035782
2023-11-10,-0.002549683329225236,3.063886586977458e-05,-0.002580322195095011,0.05570702885413561,14,7,1.5090205377927486,0.5625576957137359
2023-11-13,-0.0029825995723792706,4.251878450342975e-05,-0.0030251183568827003,0.07730688091532682,14,7,1.4877612322607863,0.5505125907687055
2023-11-14,0.0009799837887842847,2.1803161187766274e-05,0.0009581806275965184,0.039642111250484134,14,7,1.5601150134519288,0.5937122934438347
2023-11-15,0.0015058359782496658,2.5171305617976954e-05,0.0014806646726316889,0.04576601021450355,14,7,1.5398482989415547,0.5921180444242597
2023-11-16,-0.014932344318297411,7.379941729461631e-06,-0.014939724260026873,0.01341807587174842,14,7,1.565683085656184,0.5967377559349871
2023-11-17,-0.010243433322146531,3.967401918440907e-05,-0.01028310734133094,0.07213458033528922,14,7,1.5701417030140106,0.6035100596462581
2023-11-20,0.0029817133549937423,2.3297211495965636e-05,0.0029584161434977768,0.042358566356301156,14,7,1.5078619378909264,0.5755539186674834
2023-11-21,0.000785968423698229,8.559191968623298e-06,0.0007774092317296057,0.015562167215678725,14,7,1.5274086818458668,0.585346468255382
2023-11-22,-0.0008223718537315543,3.6002982210929164e-06,-0.0008259721519526472,0.006545996765623485,14,7,1.524118545547657,0.5854242583490346
2023-11-23,-0.001907475949495527,9.390943190796338e-06,-0.0019168668926863232,0.01707444216508425,14,7,1.5229543930192604,0.5823494845611766
2023-11-24,-0.0017441780648776383,3.1069650243975035e-05,-0.0017752477151216134,0.05649027317086369,14,7,1.535611459385772,0.5782139202288881
2023-11-27,-3.374149394093763e-05,2.8953747106477146e-05,-6.269524104741478e-05,0.05264317655723118,14,7,1.5012926532460946,0.5651611998180751
2023-11-28,-0.0025303273469682174,4.696269211752685e-06,-0.00253502361617997,0.00853867129409579,14,7,1.5345635451487347,0.5790460708307096
2023-11-29,0.0011215734927270639,2.9809058266415085e-05,0.0010917644344606487,0.05419828775711833,14,7,1.5430035819441696,0.5826499337073069
2023-11-30,-0.008961158078775589,2.9924092542618767e-05,-0.008991082171318207,0.054407440986579576,14,7,1.5087732209089886,0.5732420952566604
2023-12-01,0.0045451781807948856,2.1930967233035996e-05,0.00452324721356185,0.03987448587824726,14,7,1.5453072985555023,0.5954692838098858
2023-12-04,-0.007700009362673898,2.237089242368027e-05,-0.007722380255097578,0.04067434986123685,14,7,1.5413672693169755,0.6044566253032712
2023-12-05,0.005425378173994991,8.385405635563255e-06,0.005416992768359428,0.015246192064660463,14,7,1.568210829190611,0.6070959973192218
2023-12-06,-0.0001918306075694786,5.270856519997244e-06,-0.00019710146408947584,0.00958337549090408,14,7,1.5820479773877993,0.6079260436715803
2023-12-07,0.004864682066411453,2.450025471091965e-06,0.0048622320409403615,0.004454591765621754,14,7,1.5893804669501272,0.6103709498164488
2023-12-08,0.0008045040470633022,5.81757678222612e-06,0.0007986864702810761,0.010577412331320219,14,7,1.5898786857048997,0.6121858655550917
2023-12-11,0.017390789621661087,1.0186704657357677e-05,0.01738060291700373,0.018521281195195777,14,7,1.5904976753228437,0.6134267711233153
2023-12-12,0.011276917042653108,1.853242000164587e-05,0.011258384622651461,0.03369530909390158,14,7,1.5948231581104226,0.6084771523551765
2023-12-13,-0.01018746803087443,8.583014700715386e-06,-0.010196051045575145,0.015605481274027975,14,7,1.5643249545490951,0.6033895998698589
2023-12-14,-0.010190646120568306,7.803629979021946e-06,-0.01019844975054733,0.014188418143676267,14,7,1.5545999486893276,0.5964436323754069
2023-12-15,-0.004355129634985451,6.641469113244515e-06,-0.004361771104098695,0.0120753983877173,14,7,1.5494420899163026,0.6002553926143919
2023-12-18,-0.0037117739809099867,1.6322859231289475e-05,-0.003728096840141276,0.02967792587507177,14,7,1.538912252737111,0.5964458015245246
2023-12-19,-0.0042205567706892055,5.962323941507174e-06,-0.004226519094630713,0.010840588984558497,14,7,1.5684733849322647,0.6091718137160088
2023-12-20,-0.0071516391508785184,3.9908062201869335e-06,-0.007155629957098705,0.007256011309430788,14,7,1.569431685827469,0.6080579420515346
2023-12-21,0.007481816051952894,7.006008876029301e-06,0.007474810043076864,0.01273819795641691,14,7,1.5703058881643766,0.6079813799615366
2023-12-22,0.004195003056369091,5.137823507765284e-06,0.004189865232861326,0.009341497286845971,14,7,1.5614669266087027,0.6026153497293473
2023-12-25,-0.003734824315923084,1.0941788927556317e-05,-0.0037457661048506405,0.01989416168646603,14,7,1.5534706112427406,0.5989613716546167
2023-12-26,-0.006096096621419079,6.663637208645052e-06,-0.006102760258627724,0.012115704015718277,14,7,1.5733647729292066,0.6035817186515352
2023-12-27,-0.007464730458012299,2.867784577276932e-06,-0.007467598242589576,0.00521415377686715,14,7,1.5766683016167753,0.5995527067896479
2023-12-28,-0.009932772099407973,6.380222976643659e-06,-0.009939152322384617,0.01160040541207938,14,7,1.5775748611163367,0.6001814800151836
2023-12-29,-0.011045717418619674,6.459265696344429e-06,-0.011052176684316017,0.011744119447898962,14,7,1.5707065999449352,0.598176031074884
2024-01-01,0.005979525086863986,7.841001595024866e-06,0.005971684085268961,0.014256366536408846,14,7,1.5659508439610645,0.5912287361967223
2024-01-02,-0.012649277400182665,5.047688268719348e-06,-0.012654325088451384,0.009177615034035178,14,7,1.5561838471039744,0.5869087190035882
2024-01-03,0.01852521381296328,1.3450605384488121e-05,0.01851176320757879,0.024455646153614764,14,7,1.5511548290459654,0.5874399093625607
2024-01-04,0.005261691313280383,2.3717195064065446e-05,0.005237974118216318,0.04312217284375536,14,7,1.550223766614467,0.5914291782657057
2024-01-05,8.055132152468784e-05,9.628489553403092e-06,7.092283197128475e-05,0.017506344642551075,14,7,1.5071015937707115,0.5683964559336436
2024-01-08,-0.009102923991756436,3.964520079296299e-06,-0.009106888511835732,0.007208218325993271,14,7,1.5113281226975448,0.571025981634114
2024-01-09,0.007681253791485573,2.7697550106664754e-06,0.007678484036474907,0.005035918201211773,14,7,1.5153237384525011,0.5705542951314893
2024-01-10,0.0016052283213263008,1.0639525827387214e-05,0.0015945887954989136,0.019344592413431297,14,7,1.5141873412827287,0.572903498392819
2024-01-11,0.0011417098773101565,9.442720367497834e-06,0.0011322671569426587,0.017168582486359697,14,7,1.5011809108676304,0.5659152139877119
2024-01-12,0.018210898013822648,1.308677826230995e-05,0.018197811235560336,0.023794142295109,14,7,1.5174489078623592,0.5779091866741692
2024-01-15,-0.0016833060868614853,2.2904348680820073e-05,-0.0017062104355423055,0.04164427032876377,14,7,1.5291440815625685,0.5867318425520723
2024-01-16,0.005629889148449957,5.12517754773539e-06,0.005624763970902222,0.009318504632246165,14,7,1.489425549819582,0.5595710697908032
2024-01-17,-0.002562615079395339,0.0001434521589701802,-0.0027060672383655195,0.26082210721850946,14,7,1.4887860578603427,0.5589688953977646
2024-01-18,-0.0059639763089986975,2.3794701165258202e-05,-0.005987771010163956,0.043263093027742186,14,7,1.5404633000696184,0.451681758350283
2024-01-19,0.014532916848711762,1.2314802931882585e-05,0.01452060204577988,0.022390550785241062,14,7,1.5550168346062394,0.44292385809617485
2024-01-22,-0.004544299850529485,1.8708713361164052e-05,-0.004563008563890649,0.03401584247484373,14,7,1.5576729097976274,0.44337019632089003
2024-01-23,0.013725392821276503,1.0191770364217599e-05,0.013715201050912285,0.018530491571304722,14,7,1.5238807526390152,0.4246369953925725
2024-01-24,-0.004447053413176198,1.4759863853050403e-05,-0.004461813277029249,0.02683611609645528,14,7,1.5181077385881079,0.4218838995294891
2024-01-25,-0.003773861923149554,1.1562018219947807e-05,-0.003785423941369502,0.02102185130899601,14,7,1.4927799360895524,0.41187007532999786
2024-01-26,-0.0017194213867324868,1.287601119196955e-05,-0.0017322973979244565,0.023410929439944633,14,7,1.5008061474898433,0.41511030495157464
2024-01-29,-0.004353842020648393,7.443890325327969e-06,-0.00436128591097372,0.013534346046050853,14,7,1.5195585586788822,0.4248449884109142
2024-01-30,-0.0011733850039489973,5.737244717296977e-06,-0.0011791222486662943,0.010431354031449049,14,7,1.530758518766217,0.42541843822492276
2024-01-31,-0.007299795178382425,6.756634934821283e-06,-0.007306551813317246,0.01228479079058415,14,7,1.531435408057911,0.4240021240365197
2024-02-01,0.006932402590561491,6.595180287924166e-06,0.006925807410273567,0.011991236887134847,14,7,1.5357053090908808,0.42747310814036654
2024-02-02,0.011072837939619152,6.811112799047503e-06,0.011066026826820105,0.01238384145281364,14,7,1.5305655020953388,0.4202389433891266
2024-02-05,-0.002548384457934478,1.0068610487233988e-05,-0.002558453068421712,0.018306564522243614,14,7,1.5243721149043663,0.41351948572881503
2024-02-06,0.0012092967613919364,3.0726719874998476e-06,0.0012062240894044364,0.005586676340908814,14,7,1.5060655503821225,0.40240487273504455
2024-02-07,0.0035304636031687825,2.6935917739767366e-06,0.0035277700113948056,0.004897439589048612,14,7,1.507787415406986,0.4011626792598284
2024-02-08,-0.008998353995782303,4.273880565858916e-06,-0.009002627876348162,0.007770691937925303,14,7,1.5101315042320702,0.4043143255301197
2024-02-09,0.0024997512177179137,7.202465825101812e-06,0.0024925487518928117,0.01309539240927602,14,7,1.5084285478794337,0.4047338211563021
2024-02-12,0.0024115720429982767,2.5444660530653888e-06,0.0024090275769452114,0.004626301914664344,14,7,1.4987892212566603,0.3951530248110262
2024-02-13,-0.004471293374470425,9.513965267893562e-06,-0.004480807339738318,0.017298118668897383,14,7,1.4978761832473573,0.39576332983093787
2024-02-14,0.0075968224289728065,2.311602690046261e-05,0.007573706402072344,0.042029139819022926,14,7,1.4952803395671685,0.38920375339180047
2024-02-15,-0.0002296045431883436,3.579000675300093e-05,-0.00026539454994134454,0.06507273955091078,14,7,1.4772470744240973,0.3738031953937767
2024-02-16,2.3938232764974057e-05,7.927496108432044e-06,1.601073665654201e-05,0.014413629288058262,14,7,1.5349973102353351,0.4116838194173461
2024-02-19,0.0008728885284135617,3.932553410848846e-06,0.0008689559750027128,0.007150097110634267,14,7,1.5389146749755749,0.4158246972942752
2024-02-20,0.003562001625411289,1.1650942480532515e-05,0.0035503506829307565,0.02118353178278639,14,7,1.5388192816751387,0.4179698778315125
2024-02-21,0.0037053751206477157,4.965036323129182e-06,0.0037004100843245867,0.009027338769325786,14,7,1.5420756915584553,0.4123760142669304
2024-02-22,-0.0024555641842916717,4.342706268280061e-06,-0.0024599068905599517,0.007895829578691019,14,7,1.5422737745887933,0.4103335531641996
2024-02-23,0.0007433901094698093,4.332230365591128e-06,0.0007390578791042182,0.00787678248289296,14,7,1.5403257428581898,0.4105625131044842
2024-02-26,0.004629668737673999,7.770695905275458e-06,0.004621898041768724,0.01412853800959174,14,7,1.5385937966020737,0.41022878357785164
2024-02-27,-0.007204620082883062,1.0360128546231059e-05,-0.007214980211429293,0.018836597356783745,14,7,1.5376622413804097,0.4112529615545494
2024-02-28,0.005438416198663622,6.06672956466249e-06,0.005432349469098959,0.011030417390295436,14,7,1.5365341207378875,0.4118401138417408
2024-02-29,-0.007175066948329884,9.301719062702644e-06,-0.0071843686673925865,0.01691221647764117,14,7,1.542600312560545,0.41478723734888556
2024-03-01,-0.0004133747260886586,7.2037464238564025e-06,-0.00042057847251251497,0.013097720770648004,14,7,1.540812771342986,0.41506313627050784
2024-03-04,0.0005523544246519739,5.331906068770406e-06,0.0005470225185832035,0.009694374670491647,14,7,1.5433999053058216,0.41713796086808197
2024-03-05,-0.0027265742877706934,4.131869600144977e-06,-0.0027307061573708384,0.007512490182081777,14,7,1.5478938200705792,0.4184828973511764
2024-03-06,0.008680337163081918,6.398950275834858e-06,0.008673938212806083,0.01163445504697247,14,7,1.5479428234297976,0.41768067158333977
2024-03-07,-0.008523279580105987,1.2603784090133624e-05,-0.00853588336419612,0.022915971072970227,14,7,1.551478830499857,0.41830506559486547
