date,gross_return,tc_cost,net_return,turnover,n_long,n_short,gross_exposure,net_exposure
2024-01-08,0.003405618989491056,0.0005638108879871492,0.0028418081015039068,0.46984240665595767,49,53,1.329601609238745,-0.0002671274317188046
2024-01-09,0.0009578218180087793,0.00022840950305149193,0.0007294123149572874,0.19034125254290996,40,40,1.3625388550251962,6.938893903907228e-18
2024-01-10,0.004957551569081251,0.000213444633325276,0.004744106935755975,0.17787052777106335,39,40,1.3979372579754172,-0.0006271912757415971
2024-01-11,0.006545810114835226,0.0002390454213738376,0.006306764693461388,0.19920451781153134,39,40,1.367375628930768,-0.0007216086485172385
2024-01-12,-0.0009220105057816144,0.00020438414525382055,-0.001126394651035435,0.17032012104485048,39,40,1.483281397288892,-0.000676866993375845
2024-01-16,0.0025500578663715436,0.00028784150768171904,0.0022622163586898244,0.23986792306809918,39,40,1.4481507722909812,-0.0006880019644786191
2024-01-17,0.0016855968212975566,0.00024069624167652933,0.0014449005796210272,0.20058020139710778,39,40,1.4184428671470588,-0.0006230083647257821
2024-01-18,0.006545705330978012,0.0003275782232997712,0.006218127107678241,0.27298185274980935,39,40,1.3831548266855702,-0.0006188156389374047
2024-01-19,0.0025944149836819937,0.0002444005095725094,0.0023500144741094844,0.2036670913104245,39,40,1.4051031384690282,-0.0006111842207606206
2024-01-22,-0.0005639714736534568,0.00010541277559088664,-0.0006693842492443433,0.0878439796590722,39,40,1.4059616280465783,-0.0005235942793135988
2024-01-23,0.003511691756476359,0.0003179745561542559,0.003193717200322103,0.26497879679521325,39,40,1.4075682380169832,-0.0005242782753441238
2024-01-24,0.008003952217664843,0.00023109256910434776,0.007772859648560495,0.1925771409202898,39,40,1.3259256308265734,-0.0003836395510110474
2024-01-25,-0.008784998255293946,0.00028112012094406395,-0.009066118376238011,0.23426676745338662,39,40,1.2927623276057032,-0.0003874394691565624
2024-01-26,-0.0008661898551156893,0.0004189133306286164,-0.0012851031857443057,0.3490944421905137,39,40,1.2722995410777067,-0.00035246502361103993
2024-01-29,-0.004140202004112843,0.0007087009220716717,-0.004848902926184515,0.5905841017263931,59,53,1.2507607372196947,-0.0002963659690099346
2024-01-30,0.008031666812053221,0.00025215328921282743,0.007779513522840394,0.21012774101068948,41,41,1.2331129624241308,-0.004832686902387516
2024-01-31,0.007495240130493436,0.0002157995647387744,0.007279440565754662,0.17983297061564532,39,40,1.259627679288265,-0.00025583854744745844
2024-02-01,0.0030972694216379105,0.00029098430469802657,0.002806285116939884,0.24248692058168878,39,40,1.3071068624961055,-0.00027714140751800617
2024-02-02,0.009591111124643755,0.00024968535597177005,0.009341425768671984,0.20807112997647503,39,40,1.3002222667936114,-0.0003474331614485987
2024-02-05,0.011802959975347494,0.00042335784813566366,0.01137960212721183,0.35279820677971974,39,40,1.28630312093342,-0.00034166206721991665
2024-02-06,-0.00571060299230844,0.0002033126882501887,-0.005913915680558628,0.1694272402084906,39,40,1.385490340755077,0.0001363267216431107
2024-02-07,0.007674162668352623,0.0002963140053542517,0.007377848662998372,0.24692833779520978,39,40,1.4026850166265188,-0.0006353569768379162
2024-02-08,0.003691868810754565,0.00027060250668510115,0.003421266304069464,0.22550208890425097,39,40,1.3501693476081345,-0.0006243618262776456
2024-02-09,0.009153525139929064,0.00030149406403320574,0.008852031075895859,0.2512450533610048,39,40,1.397531383925158,-0.0006313937968554645
2024-02-12,-0.01919186692862075,0.0001836553075219284,-0.01937552223614268,0.153046089601607,39,40,1.438137152819843,-0.000671066991625854
2024-02-13,0.015877123734240953,0.00013690095652246783,0.015740222777718485,0.11408413043538985,39,40,1.4531319154012448,-0.0006336349149092639
2024-02-14,-0.010352920023201297,0.0002347177171721769,-0.010587637740373473,0.19559809764348077,39,40,1.4535676001393145,-0.0006415936772421853
2024-02-15,-0.008802778465948765,0.00041435204848224653,-0.00921713051443101,0.3452933737352054,39,40,1.4318190050397575,-0.0005082234850880656
2024-02-16,-0.0036842373025002847,0.0004462779506955765,-0.004130515253195861,0.3718982922463137,49,49,1.345404373790996,-0.00012350250407523918
2024-02-20,0.0016320549977725917,0.0001759203369999359,0.0014561346607726558,0.14660028083327992,40,40,1.2895253710076857,-6.245004513516506e-17
2024-02-21,-0.0034192763175117983,0.0001743003851573541,-0.0035935767026691523,0.14525032096446175,40,40,1.3863663586192854,-9.71445146547012e-17
2024-02-22,0.016745065850955684,0.00019603402004655577,0.01654903183090913,0.1633616833721298,40,40,1.3597227148257938,-2.7755575615628914e-17
2024-02-23,0.0024146681677049866,0.00013694712659397407,0.0022777210411110125,0.11412260549497841,40,40,1.3588163792121715,-1.3183898417423734e-16
2024-02-26,0.00862711880702646,0.00018120920900664776,0.008445909598019812,0.15100767417220648,40,40,1.3597144650268211,-1.1102230246251565e-16
2024-02-27,-0.0058563881102847385,0.0001938854109459275,-0.006050273521230666,0.1615711757882729,40,40,1.2908596952528244,0.0
2024-02-28,0.004429215173796881,0.00011971453673903913,0.004309500637057841,0.09976211394919929,40,40,1.277754353468357,5.551115123125783e-17
2024-02-29,-0.002219673511926561,0.00011866768038890847,-0.00233834119231547,0.09888973365742372,40,40,1.2463188885207819,1.3877787807814457e-17
2024-03-01,0.000936801141748596,0.00019270676241519378,0.0007440943793334022,0.16058896867932815,40,40,1.2616052800572453,0.0
2024-03-04,0.0005717262954440165,0.00020789318044563894,0.0003638331149983776,0.17324431703803245,40,40,1.2832777122769614,4.5102810375396984e-17
2024-03-05,-0.0016559817174088148,0.0002457512896844908,-0.0019017330070933056,0.20479274140374235,40,39,1.2740926797801992,0.001090812987906517
2024-03-06,0.002252501119366756,0.00017038335162110755,0.0020821177677456484,0.14198612635092298,40,39,1.1580241620157774,0.000984215176287554
2024-03-07,0.0016108649091121964,0.0005055529947369676,0.0011053119143752286,0.4212941622808064,40,39,1.145992127660937,0.000999169654583975
2024-03-08,-0.0036420952845151707,0.0005932111742143303,-0.004235306458729501,0.4943426451786086,54,55,0.9004557917590987,-0.0025070844971517804
2024-03-11,-0.004178787327564231,0.0001943606268866846,-0.004373147954450915,0.16196718907223717,40,40,0.7443060501133482,-4.85722573273506e-17
2024-03-12,0.008234526652505084,0.00016673729909459528,0.008067789353410489,0.13894774924549605,39,40,0.6933652994639192,-0.0018412051976123365
2024-03-13,-0.0006874482238607068,0.00011887912696232428,-0.000806327350823031,0.09906593913527023,40,40,0.7619349526374806,-6.938893903907228e-18
2024-03-14,0.003638051935368789,0.00015330213659690432,0.0034847497987718847,0.12775178049742028,40,40,0.7765728807237962,-4.163336342344337e-17
2024-03-15,-0.0021401318503464434,0.00020390822883004263,-0.002344040079176486,0.16992352402503552,40,40,0.7498187378880644,1.3877787807814457e-17
2024-03-18,0.00014119507876703407,0.0001256180830478689,1.557699571916516e-05,0.10468173587322407,39,40,0.6991703125531793,-0.0019933140272403033
2024-03-19,0.0002454310841835233,7.292060836134051e-05,0.00017251047582218283,0.060767173634450423,39,40,0.6711414121488877,-0.0018410216437451978
2024-03-20,0.0017733611653887444,0.00022812074700904672,0.0015452404183796977,0.19010062250753895,39,40,0.6729756368505028,-0.0018570491601341086
2024-03-21,0.00341315446496769,0.0001317928688664609,0.003281361596101229,0.10982739072205074,39,39,0.6633155737724249,3.1784585812455815e-05
2024-03-22,0.00011367427597357653,0.0001914885693897036,-7.781429341612706e-05,0.159573807824753,38,39,0.6638376369542738,-0.001558817509180091
2024-03-25,-0.0004044903552447764,9.109357736147638e-05,-0.0004955839326062528,0.07591131446789699,39,40,0.765650385607398,-0.001537789787757697
2024-03-26,-0.00018954872712530213,8.082143530961726e-05,-0.0002703701624349194,0.06735119609134771,39,40,0.7405910825575753,-0.0016186914018719648
2024-03-27,-0.005228633015474528,0.0004320553653916213,-0.005660688380866149,0.3600461378263511,39,40,0.7325273412280594,-0.001603855498696528
2024-03-28,-0.0009042528982322593,0.00014307610411030093,-0.0010473290023425602,0.11923008675858413,44,40,0.6771182310964181,0.00803738086030996
2024-04-01,0.0024799468346135105,0.0001487225398671566,0.002331224294746354,0.12393544988929717,39,40,0.6898755789881761,-0.001866895272277307
2024-04-02,-0.0021235560659318567,0.00016640766348669032,-0.002289963729418547,0.13867305290557527,40,40,0.7647145336713681,4.85722573273506e-17
2024-04-03,0.004466785780505399,0.0002007552189050032,0.004266030561600396,0.16729601575416936,40,40,0.7490194222424004,1.3877787807814457e-17
2024-04-04,-0.003395890357945906,0.00020955089781443475,-0.003605441255760341,0.1746257481786956,40,40,0.7559103883023381,-7.632783294297951e-17
2024-04-05,0.004620032817808715,0.00012737694682460676,0.0044926558709841085,0.1061474556871723,40,40,0.797987690627042,5.551115123125783e-17
2024-04-08,-0.002915802713441855,7.696187764973046e-05,-0.0029927645910915856,0.06413489804144205,40,40,0.7839065530316589,4.5102810375396984e-17
2024-04-09,-0.00457415713688974,0.00010920841000356108,-0.004683365546893301,0.09100700833630089,40,40,0.7987049835486616,2.7755575615628914e-17
2024-04-10,0.0009632967980588202,0.00014198708783425964,0.0008213097102245606,0.11832257319521637,40,40,0.7908221819556014,0.0
2024-04-11,0.004157228579931003,0.00016379282657252872,0.003993435753358475,0.13649402214377393,40,40,0.7877031900572531,1.1102230246251565e-16
2024-04-12,-3.1941526155294096e-05,0.00019383939567901105,-0.00022578092183430515,0.1615328297325092,40,40,0.7689784457350866,0.0
2024-04-15,-0.0026378277726133376,0.00010179828385309332,-0.0027396260564664307,0.08483190321091111,40,40,0.7759900433568682,8.673617379884035e-19
2024-04-16,0.002602758825775855,0.00012112420541510263,0.0024816346203607523,0.10093683784591886,40,40,0.7978868237678118,-2.7755575615628914e-17
2024-04-17,-0.0051599472580563565,0.0004136800167360331,-0.00557362727479239,0.3447333472800276,40,40,0.7708818318536866,-3.469446951953614e-17
2024-04-18,-0.006410063442945682,0.0002729563895195983,-0.00668301983246528,0.22746365793299855,54,51,0.7247774891147367,0.009034035699047156
2024-04-19,-0.012331040381889938,0.00011755554682718619,-0.012448595928717124,0.09796295568932181,40,40,0.7598053552983937,2.0816681711721685e-17
2024-04-22,0.000766069835891142,0.00012046145827990984,0.0006456083776112321,0.10038454856659153,40,40,0.7567720753364446,6.938893903907228e-18
2024-04-23,0.007247003000510245,0.00012562054459769822,0.007121382455912546,0.1046837871647485,40,40,0.7951769081070799,4.163336342344337e-17
2024-04-24,-0.004602286517265727,0.00011397226450497531,-0.004716258781770703,0.09497688708747942,40,40,0.7820351722838775,4.5102810375396984e-17
2024-04-25,0.002748247257903556,0.00011627929880334935,0.0026319679591002066,0.0968994156694578,40,40,0.7663539063048425,-2.0816681711721685e-17
2024-04-26,0.006175581041810881,0.00014745180110440338,0.0060281292407064774,0.12287650092033614,40,40,0.7614483206738671,-1.3877787807814457e-17
2024-04-29,-0.0028228880529044893,9.233677439511623e-05,-0.0029152248272996057,0.07694731199593019,40,40,0.7544742176036141,-4.163336342344337e-17
2024-04-30,-0.0030561095958909143,0.0001914013307459924,-0.003247510926636907,0.15950110895499367,40,40,0.731733098991824,0.0
2024-05-01,-0.0020417816107277287,0.0001505763227094846,-0.002192357933437213,0.1254802689245705,40,40,0.6822307089625812,0.0
2024-05-02,0.0039861828266588885,0.00021187513633301247,0.003774307690325876,0.17656261361084372,40,40,0.741935651865756,2.2551405187698492e-17
2024-05-03,0.003042349405034895,0.00012797211244970752,0.0029143772925851875,0.10664342704142293,40,40,0.6937666907160751,1.9081958235744878e-17
2024-05-06,0.004459784185413076,8.585327706296759e-05,0.0043739309083501085,0.071544397552473,40,40,0.6697576380916881,-3.469446951953614e-17
2024-05-07,-0.002618165313597553,0.0004393889248262731,-0.003057554238423826,0.36615743735522754,40,40,0.657265346057091,-4.5102810375396984e-17
2024-05-08,0.0031168125676111894,0.0006171633558661035,0.002499649211745086,0.5143027965550863,49,53,0.9315183448088505,-0.004020949986657297
2024-05-09,0.0008438366642417666,0.00015932709956012483,0.0006845095646816418,0.1327725829667707,40,40,1.2286196150733786,0.0
2024-05-10,-0.0011379839789329301,7.77624982712183e-05,-0.0012157464772041483,0.06480208189268193,40,40,1.1815401209820513,1.3877787807814457e-17
2024-05-13,-0.0027493528334653445,0.00016093540175410973,-0.002910288235219454,0.13411283479509145,40,40,1.1881463441293414,1.3877787807814457e-17
2024-05-14,0.0001877914199004564,9.257157150734665e-05,9.521984839310975e-05,0.07714297625612221,40,40,1.2067661381443988,6.938893903907228e-18
2024-05-15,0.008283991683305177,0.00019147601916524412,0.008092515664139934,0.1595633493043701,40,40,1.2096049578601438,0.0
2024-05-16,-0.0049524717871829455,0.00014412305454278607,-0.005096594841725732,0.12010254545232171,40,40,1.1898381915258085,-5.551115123125783e-17
2024-05-17,0.002912041552905863,0.0001557765468679328,0.0027562650060379305,0.12981378905661067,40,40,1.195591561682324,-9.71445146547012e-17
2024-05-20,0.002350344992676882,8.241081239545412e-05,0.002267934180281428,0.06867567699621177,40,40,1.2018553120353435,-2.7755575615628914e-17
2024-05-21,0.0001329681874230041,0.00011867649253594177,1.4291694887062336e-05,0.0988970771132848,40,40,1.2074504299849687,5.551115123125783e-17
2024-05-22,0.002330134630776784,0.0001420321726219527,0.0021881024581548313,0.11836014385162726,40,40,1.195044717211355,7.979727989493313e-17
2024-05-23,0.007443824082980252,0.00028692824797349627,0.0071568958350067555,0.2391068733112469,40,40,1.2610068753442711,4.85722573273506e-17
2024-05-24,0.005842502999211097,0.00019283415424112025,0.005649668844969977,0.16069512853426687,40,40,1.4027324953557758,5.551115123125783e-17
2024-05-28,-0.00016546422385481092,0.0005698795880464515,-0.0007353438119012624,0.47489965670537626,40,40,1.4408715590783734,1.249000902703301e-16
2024-05-29,0.0024358446335028044,0.0006751880707554984,0.001760656562747306,0.562656725629582,51,57,1.087776780257134,0.0032954654104869145
2024-05-30,-0.005006737198862869,0.0002837789880780985,-0.005290516186940967,0.2364824900650821,49,56,0.7830809050180749,0.0064189746159495145
2024-05-31,-0.008122528004211314,0.00014962831920553512,-0.00827215632341685,0.12469026600461261,40,40,0.6797862142365638,-2.42861286636753e-17
2024-06-03,0.0002482613302702914,7.900357531625525e-05,0.00016925775495403616,0.06583631276354604,40,40,0.6703177661118509,6.938893903907228e-18
2024-06-04,-0.002755086321126721,8.14781455146343e-05,-0.0028365644666413555,0.06789845459552858,40,40,0.6968392399935438,0.0
2024-06-05,0.009859117746698348,0.00013911103373867863,0.009720006712959669,0.11592586144889887,40,40,0.7117913306130067,-4.163336342344337e-17
2024-06-06,-0.003335565568120306,0.0001041051892339762,-0.0034396707573542823,0.08675432436164685,40,40,0.776715698255329,-6.245004513516506e-17
2024-06-07,0.0009260110219490999,0.00010131973765571845,0.0008246912842933815,0.0844331147130987,40,40,0.7914324675970538,2.6020852139652106e-17
2024-06-10,0.004957321423268847,0.00012701097668625864,0.004830310446582589,0.1058424805718822,40,40,0.7624125926627774,5.551115123125783e-17
2024-06-11,0.0010369199278711088,5.921467779422511e-05,0.0009777052500768836,0.04934556482852093,40,40,0.7436302770604082,4.163336342344337e-17
2024-06-12,0.0053267631572159,4.589897585709964e-05,0.0052808641813588,0.03824914654758304,40,40,0.7322416272870609,2.7755575615628914e-17
2024-06-13,0.001695090526064327,4.818419809299796e-05,0.0016469063279713292,0.040153498410831635,40,40,0.749889560291868,-4.163336342344337e-17
2024-06-14,-0.0006177095697886092,0.00014977891938447585,-0.000767488489173085,0.12481576615372988,40,40,0.7530432912501112,6.938893903907228e-18
2024-06-17,0.003548711739332134,0.0004258888178965425,0.003122822921435592,0.3549073482471188,40,40,0.7086778540615823,-5.204170427930421e-17
2024-06-18,0.0046280294916931225,0.0005995649164249807,0.004028464575268142,0.49963743035415065,51,53,1.01623037259905,-0.0045264410351851525
2024-06-20,-0.008098784101664853,0.00012519971284044395,-0.008223983814505297,0.10433309403370328,40,40,1.275241295481386,2.7755575615628914e-17
2024-06-21,-0.003480122165661704,0.0001308022901560393,-0.003610924455817743,0.10900190846336606,40,40,1.2802985947584866,-2.7755575615628914e-17
2024-06-24,-0.0066502688820636105,9.022851223923423e-05,-0.0067404973943028445,0.07519042686602852,40,40,1.3371448651471756,-9.020562075079397e-17
2024-06-25,0.01607753489384765,0.00016512310324110236,0.015912411790606547,0.137602586034252,40,40,1.3472107921883298,4.163336342344337e-17
2024-06-26,-0.003078160619818078,0.00016030540342996656,-0.0032384660232480443,0.1335878361916388,40,40,1.28387336421991,1.3877787807814457e-16
2024-06-27,-0.0018807212854826225,0.00012274914477346287,-0.0020034704302560854,0.10229095397788573,40,40,1.2678981870073085,5.204170427930421e-17
2024-06-28,-0.0005471297299370605,9.609384375629178e-05,-0.0006432235736933522,0.08007820313024315,40,40,1.281806577862223,4.163336342344337e-17
2024-07-01,0.006272107139466026,0.00016650927975415136,0.0061055978597118745,0.13875773312845946,40,40,1.2593568007479354,-2.0816681711721685e-17
2024-07-02,0.0007178308980114868,9.192833383510202e-05,0.0006259025641763848,0.07660694486258501,40,40,1.2552550509938931,6.938893903907228e-17
2024-07-03,0.00671902048641592,0.00022682971427606988,0.00649219077213985,0.1890247618967249,40,40,1.2283419602503722,-1.3877787807814457e-17
2024-07-05,-0.0031916446619854886,0.00011942604668416816,-0.0033110707086696565,0.09952170557014015,40,40,1.3185910171019093,-9.020562075079397e-17
2024-07-08,0.00016021559265232794,0.00019075236958693994,-3.0536776934612e-05,0.15896030798911662,40,40,1.3160487272934964,-8.326672684688674e-17
2024-07-09,0.0007387732175994494,0.0005631565315585105,0.00017561668604093887,0.46929710963209204,40,40,1.345742643961891,1.0408340855860843e-16
2024-07-10,-0.0006438452034522652,0.0006745775135587449,-0.0013184227170110101,0.5621479279656207,50,59,1.0033788479239443,0.00040886819315169576
2024-07-11,-0.006792685508101891,0.00010931159955338635,-0.006901997107655277,0.09109299962782196,40,38,0.68287064043615,0.006489212134844057
2024-07-12,0.0005553938220620811,7.30108319046401e-05,0.000482382990157441,0.06084235992053341,40,39,0.6596039179511645,0.0015800812278036844
2024-07-15,0.005292646735282506,0.00016650622919577298,0.005126140506086733,0.13875519099647748,40,39,0.6498828892296742,0.0015548833559792825
2024-07-16,-0.001687194401396106,0.00010643345005751242,-0.0017936278514536184,0.08869454171459368,40,39,0.6272391378419228,0.0015641150887405388
2024-07-17,-0.015752564469986977,0.00014810392596046115,-0.015900668395947438,0.12341993830038431,40,39,0.664794108474885,0.0017325933307486985
2024-07-18,-0.00011716075464735074,0.00015691378249294084,-0.0002740745371402916,0.13076148541078403,40,40,0.7520887498992872,-4.85722573273506e-17
2024-07-19,0.0022695264552566453,0.00014848503520549142,0.0021210414200511537,0.12373752933790952,40,40,0.6974089711921622,-6.938893903907228e-17
2024-07-22,0.0032671085826534644,0.00015571968779716933,0.003111388894856295,0.12976640649764112,40,40,0.6689657814772012,-2.0816681711721685e-17
2024-07-23,0.0027929692652282176,0.00010081190964205193,0.0026921573555861657,0.08400992470170995,40,40,0.6788558910006055,2.0816681711721685e-17
2024-07-24,-0.007635994843320473,0.00019824131036297579,-0.007834236153683448,0.16520109196914648,40,40,0.6637986221090516,-1.3877787807814457e-17
2024-07-25,-0.0020643747079098678,0.00012573744873640625,-0.002190112156646274,0.10478120728033855,40,40,0.6705709089490518,4.163336342344337e-17
2024-07-26,-0.0026067262394529906,0.00019261030545822614,-0.0027993365449112168,0.16050858788185512,40,40,0.7028920760019617,1.0408340855860843e-17
2024-07-29,-0.001476239815371554,0.00032342057766891237,-0.0017996603930404663,0.269517148057427,40,40,0.7157015384199501,-4.163336342344337e-17
2024-07-30,-0.00705068855229425,0.00010570339881043341,-0.007156391951104683,0.08808616567536118,40,40,0.7097559125135124,1.0408340855860843e-17
2024-07-31,0.00975767462737425,0.0001664223432585368,0.009591252284115713,0.13868528604878066,40,40,0.715768915440007,-2.7755575615628914e-17
2024-08-01,-0.008530222191649357,0.0001807714987779985,-0.008710993690427354,0.1506429156483321,40,40,0.7168060702445629,1.3877787807814457e-17
2024-08-02,-0.006198699192028473,0.00014739969238901886,-0.006346098884417492,0.12283307699084903,40,40,0.7194116908828377,-2.7755575615628914e-17
2024-08-05,0.002227876145823646,0.00019922542954132583,0.00202865071628232,0.16602119128443818,40,40,0.7279236242121909,-3.8163916471489756e-17
2024-08-06,0.006341215309492567,0.0002614696159076306,0.006079745693584936,0.21789134658969214,40,40,0.759975413991518,9.71445146547012e-17
2024-08-07,-0.0006941842048954505,0.00013505387239632523,-0.0008292380772917757,0.11254489366360435,40,40,0.7271927229913688,2.42861286636753e-17
2024-08-08,0.007930365692868492,0.00011516230226356797,0.007815203390604923,0.09596858521963997,40,40,0.7370892926855797,2.42861286636753e-17
2024-08-09,0.003992538673802675,0.00011461692683108717,0.0038779217469715873,0.09551410569257265,40,40,0.7453421512684442,2.7755575615628914e-17
2024-08-12,0.0036914557979268957,0.00010345122542623215,0.0035880045725006637,0.08620935452186013,40,40,0.7718629867926365,-7.632783294297951e-17
2024-08-13,0.001880886288154861,9.643627629706105e-05,0.0017844500118578,0.0803635635808842,40,40,0.7607626412837738,-1.3877787807814457e-17
2024-08-14,0.0023775978077965852,8.418261189859629e-05,0.002293415195897989,0.07015217658216356,40,40,0.7796898816057141,3.469446951953614e-17
2024-08-15,0.003021749838113247,0.0002047685542386831,0.0028169812838745637,0.17064046186556925,40,40,0.7931079713292964,-1.0408340855860843e-17
2024-08-16,-0.0010914784355642213,0.000420826128679475,-0.0015123045642436964,0.35068844056622916,40,40,0.7670515313478186,-3.2959746043559335e-17
2024-08-19,-0.0003892430840711997,0.0001186187316987812,-0.0005078618157699809,0.09884894308231768,40,40,0.7362472193893361,-9.020562075079397e-17
2024-08-20,0.0011597723137929871,6.782109877583937e-05,0.0010919512150171478,0.05651758231319948,40,40,0.7496041674836329,-4.85722573273506e-17
2024-08-21,-0.00021750675356468473,0.00010264324511461762,-0.0003201499986793024,0.08553603759551469,40,40,0.7363543739941095,-2.6020852139652106e-17
2024-08-22,-0.0004025516190125849,3.088200866106985e-05,-0.00043343362767365475,0.025735007217558205,40,40,0.7542188054080512,-9.020562075079397e-17
2024-08-23,-0.001136540538218053,5.477396168741191e-05,-0.0011913144999054649,0.04564496807284325,40,40,0.7539590847840261,4.163336342344337e-17
2024-08-26,-0.0024050337160681674,5.6667680251371655e-05,-0.002461701396319539,0.04722306687614304,40,40,0.7389355989432347,-2.42861286636753e-17
2024-08-27,0.0028510320917450142,2.2755471793536552e-05,0.0028282766199514775,0.01896289316128046,40,40,0.7495580560905561,-5.204170427930421e-17
2024-08-28,-0.0014895099546704815,3.707476179059472e-05,-0.0015265847164610763,0.030895634825495597,40,40,0.7496678964011201,-4.85722573273506e-17
2024-08-29,0.0005423895781290797,3.832231051320098e-05,0.0005040672676158786,0.03193525876100081,40,40,0.7530028557679831,7.979727989493313e-17
2024-08-30,0.002864936517395476,7.647728769692334e-05,0.002788459229698553,0.06373107308076945,40,40,0.741414761398555,-5.204170427930421e-17
2024-09-03,-0.009349337566138108,8.185573473396175e-05,-0.00943119330087207,0.06821311227830146,40,40,0.735615120550396,-8.153200337090993e-17
2024-09-04,-0.0010637534019639196,6.580488801406232e-05,-0.0011295582899779819,0.05483740667838526,40,40,0.743092781199697,6.245004513516506e-17
2024-09-05,0.0018449171539012782,6.170407556050888e-05,0.0017832130783407693,0.05142006296709073,40,40,0.741809000271124,1.9949319973733282e-17
2024-09-06,-0.005100748880881427,0.00046975015391324175,-0.005570499034794669,0.39145846159436815,40,40,0.734059816522596,4.163336342344337e-17
2024-09-09,0.005084753364219254,0.0005309932129705414,0.004553760151248712,0.44249434414211786,47,50,1.1274739728760943,-0.00025281104221350215
2024-09-10,0.0013272520851478745,0.00034178571128466007,0.0009854663738632144,0.28482142607055005,44,45,1.3465935027783744,0.0002462796770720723
2024-09-11,0.01725253327315744,0.00033631789903354454,0.016916215374123897,0.2802649158612871,40,40,1.3308368005159845,-3.469446951953614e-18
2024-09-12,0.008280202738819128,0.0002986778537019375,0.00798152488511719,0.24889821141828125,40,40,1.3734841411995475,9.020562075079397e-17
2024-09-13,0.0021447958444016533,0.00010637623723890643,0.002038419607162747,0.08864686436575536,40,40,1.3066471747399548,-5.551115123125783e-17
2024-09-16,0.0001099680241113247,0.00021129217147899566,-0.00010132414736767096,0.17607680956582972,40,40,1.3133666056819888,-5.551115123125783e-17
2024-09-17,0.0009131358843452887,0.00014193990807991936,0.0007711959762653692,0.11828325673326613,40,40,1.3945762949568898,-2.7755575615628914e-17
2024-09-18,-0.00036324563213828345,0.00017208035632879383,-0.0005353259884670773,0.14340029694066153,40,40,1.4020551257639835,-1.1102230246251565e-16
2024-09-19,0.007575604255787895,0.00013837867179245303,0.007437225583995442,0.1153155598270442,40,40,1.3977684223639502,-4.85722573273506e-17
2024-09-20,0.0068870973767672684,0.00046853494710586807,0.0064185624296614,0.39044578925489004,40,40,1.3712695962828447,-1.249000902703301e-16
2024-09-23,-0.0005517719443557942,0.00017295343567616425,-0.0007247253800319584,0.14412786306347022,40,40,1.2508363659295352,0.0014758714843685211
2024-09-24,0.0004884747802160576,0.00019535658801491217,0.0002931181922011454,0.16279715667909347,40,40,1.2401694592819612,-2.7755575615628914e-17
2024-09-25,0.003415232903549182,0.0001319800016300864,0.0032832529019190954,0.10998333469173868,40,40,1.20535036171231,-9.020562075079397e-17
2024-09-26,-0.005364188208224167,0.000449444624586536,-0.005813632832810703,0.3745371871554467,40,40,1.2060533376115576,-6.938893903907228e-18
2024-09-27,-0.0063760324687808624,0.0006933067387258534,-0.007069339207506716,0.5777556156048778,62,55,1.0738707102280518,3.729655473350135e-17
2024-09-30,0.0014570554188221595,0.00019347238096128442,0.001263583037860875,0.1612269841344037,40,40,0.9586393437479495,6.245004513516506e-17
2024-10-01,0.000950347229774759,0.00020583380438129738,0.0007445134253934617,0.1715281703177478,40,40,0.8833706232269336,-2.7755575615628914e-17
2024-10-02,0.0039941721294779395,0.0001512297061513001,0.0038429424233266396,0.1260247551260834,40,40,0.9430435004005919,-6.938893903907228e-17
2024-10-03,0.0007643051729146245,0.0001411115138455396,0.0006231936590690849,0.11759292820461635,40,40,0.8504851851156705,-4.163336342344337e-17
2024-10-04,0.0015918974601804394,0.00014425342091684476,0.0014476440392635946,0.12021118409737064,40,40,0.9138679306642739,2.0816681711721685e-17
2024-10-07,0.002615308762594797,0.000146836114904993,0.002468472647689804,0.12236342908749417,40,40,0.8999581006481057,-6.938893903907228e-18
2024-10-08,0.009513552974401568,0.0001598148837317248,0.009353738090669843,0.13317906977643734,40,40,0.9237001836021751,2.7755575615628914e-17
2024-10-09,0.0029487484620128778,0.0001303206364490498,0.002818427825563828,0.10860053037420818,39,40,0.8583423520803263,-0.0017611988434841075
2024-10-10,-0.0007429798697777226,0.00015608661801388589,-0.0008990664877916084,0.13007218167823822,40,40,0.8470349348030994,-2.6020852139652106e-17
2024-10-11,-0.0007498980708725939,9.472301324228148e-05,-0.0008446210841148754,0.0789358443685679,40,40,0.8751335659027257,-9.71445146547012e-17
2024-10-14,-0.0005488230387946251,0.00012560619841695862,-0.0006744292372115838,0.10467183201413219,40,40,0.8642750083968176,6.938893903907228e-18
2024-10-15,-0.001169585086214731,0.00013590618543827385,-0.0013054912716530048,0.11325515453189489,40,40,0.8250843121339999,-6.245004513516506e-17
2024-10-16,0.000819921062468921,0.00044778902265374854,0.0003721320398151725,0.37315751887812376,40,40,0.8906567711195282,-2.7755575615628914e-17
2024-10-17,4.249297263823871e-05,0.0007030693564057369,-0.0006605763837674982,0.5858911303381141,51,53,1.1587065952216666,0.0018220557408572188
2024-10-18,0.004448327140589989,0.0001897214516618315,0.004258605688928157,0.15810120971819291,40,40,1.4045542611159132,1.734723475976807e-17
2024-10-21,0.007615137557318082,0.0001764732324887423,0.00743866432482934,0.14706102707395194,40,40,1.4408146221267064,4.163336342344337e-17
